# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S250_5ecu_250signals_004	baseline1	2280445661	114	2	2	1	77	46	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	3
E5S250_5ecu_250signals_004	baseline1	2306594269	221	1	2	0	54	37	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	0
E5S250_5ecu_250signals_004	baseline1	2306594269	221	2	2	1	90	53	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	0
E5S250_5ecu_250signals_004	baseline1	2360887115	244	1	1	0	69	43	10	10	0	0.0436	3	6	20	20	A	0	0	0	2
E5S250_5ecu_250signals_004	baseline1	2374007713	126	1	2	0	0	19	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2374007713	126	2	2	1	15	23	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2376277029	205	1	2	0	78	76	50	50	0	0.039600000000000003	1	2	50	50	C	2	0	4	1
E5S250_5ecu_250signals_004	baseline1	2376277029	205	2	2	1	87	77	50	50	0	0.039600000000000003	1	2	50	50	C	2	0	4	1
E5S250_5ecu_250signals_004	baseline1	2380791658	201	1	2	0	41	32	10	10	0	0.041599999999999998	2	4	10	10	B	1	0	3	2
E5S250_5ecu_250signals_004	baseline1	2380791658	201	2	2	1	104	58	10	10	0	0.041599999999999998	2	4	10	10	B	1	0	3	2
E5S250_5ecu_250signals_004	baseline1	2405413633	240	1	2	0	4	9	5	5	0	0.041599999999999998	2	5	5	5	D	3	0	1	0
E5S250_5ecu_250signals_004	baseline1	2405413633	240	2	2	1	86	14	5	5	0	0.041599999999999998	2	5	5	5	D	3	0	1	0
E5S250_5ecu_250signals_004	baseline1	2410024031	186	1	2	0	52	36	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	1	0
E5S250_5ecu_250signals_004	baseline1	2410024031	186	2	2	1	106	60	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	1	0
E5S250_5ecu_250signals_004	baseline1	2435961763	133	1	2	0	12	0	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	2435961763	133	2	2	1	22	1	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	2439652437	124	1	2	0	0	19	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2439652437	124	2	2	1	15	23	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2446865384	81	1	2	0	18	11	5	5	0	0.039600000000000003	1	3	10	10	C	2	0	2	0
E5S250_5ecu_250signals_004	baseline1	2446865384	81	2	2	1	95	16	5	5	0	0.039600000000000003	1	3	10	10	C	2	0	2	0
E5S250_5ecu_250signals_004	baseline1	2449882434	203	1	2	0	27	26	10	10	0	0.049600000000000005	6	7	10	10	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	2449882434	203	2	2	1	31	28	10	10	0	0.049600000000000005	6	7	10	10	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	2452745874	22	1	2	0	3	79	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	3	0
E5S250_5ecu_250signals_004	baseline1	2452745874	22	2	2	1	43	88	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	3	0
E5S250_5ecu_250signals_004	baseline1	2476504952	198	1	2	0	40	31	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	4	2
E5S250_5ecu_250signals_004	baseline1	2476504952	198	2	2	1	89	52	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	4	2
E5S250_5ecu_250signals_004	baseline1	2477391086	162	1	2	0	14	22	10	10	0	0.045600000000000002	4	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	2477391086	162	2	2	1	56	38	10	10	0	0.045600000000000002	4	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	2503885348	102	1	1	0	69	43	10	10	0	0.0436	3	6	10	10	A	0	0	0	2
E5S250_5ecu_250signals_004	baseline1	2511561069	20	1	2	0	57	39	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	0
E5S250_5ecu_250signals_004	baseline1	2511561069	20	2	2	1	91	54	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	0
E5S250_5ecu_250signals_004	baseline1	2525296639	206	1	1	0	30	83	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2549260374	231	1	1	0	38	86	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	2579017734	83	1	2	0	3	79	100	100	0	0.039600000000000003	1	4	100	100	B	1	0	3	0
E5S250_5ecu_250signals_004	baseline1	2579017734	83	2	2	1	43	88	100	100	0	0.039600000000000003	1	4	100	100	B	1	0	3	0
E5S250_5ecu_250signals_004	baseline1	2618607635	211	1	2	0	14	22	10	10	0	0.045600000000000002	4	7	20	20	B	1	0	1	2
E5S250_5ecu_250signals_004	baseline1	2618607635	211	2	2	1	56	38	10	10	0	0.045600000000000002	4	7	20	20	B	1	0	1	2
E5S250_5ecu_250signals_004	baseline1	2640217049	25	1	2	0	0	19	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2640217049	25	2	2	1	15	23	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2648672843	227	1	2	0	13	69	50	50	0	0.039600000000000003	1	3	50	50	A	0	0	4	2
E5S250_5ecu_250signals_004	baseline1	2648672843	227	2	2	1	42	71	50	50	0	0.039600000000000003	1	3	50	50	A	0	0	4	2
E5S250_5ecu_250signals_004	baseline1	2676686607	130	1	2	0	46	72	50	50	0	0.041599999999999998	2	6	100	100	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	2676686607	130	2	2	1	71	75	50	50	0	0.041599999999999998	2	6	100	100	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	2685476518	141	1	2	0	45	34	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	2685476518	141	2	2	1	64	41	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	2691821714	17	1	2	0	81	49	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	0	3
E5S250_5ecu_250signals_004	baseline1	2691821714	17	2	2	1	107	61	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	0	3
E5S250_5ecu_250signals_004	baseline1	2705595884	41	1	2	0	20	65	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	2	0
E5S250_5ecu_250signals_004	baseline1	2705595884	41	2	2	1	102	67	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	2	0
E5S250_5ecu_250signals_004	baseline1	2712358567	122	1	2	0	0	19	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2712358567	122	2	2	1	15	23	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	2720362692	134	1	1	0	55	3	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	0	2
E5S250_5ecu_250signals_004	baseline1	2723237094	30	1	2	0	68	42	10	10	0	0.0436	3	9	10	10	B	1	0	0	4
E5S250_5ecu_250signals_004	baseline1	2723237094	30	2	2	1	93	56	10	10	0	0.0436	3	9	10	10	B	1	0	0	4
E5S250_5ecu_250signals_004	baseline1	2732345783	148	1	2	0	47	89	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	2732345783	148	2	2	1	65	94	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	2742479101	84	1	1	0	80	48	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	2	4
E5S250_5ecu_250signals_004	baseline1	2746415247	52	1	2	0	25	12	5	5	0	0.039600000000000003	1	4	5	5	B	1	0	0	1
E5S250_5ecu_250signals_004	baseline1	2746415247	52	2	2	1	109	18	5	5	0	0.039600000000000003	1	4	5	5	B	1	0	0	1
E5S250_5ecu_250signals_004	baseline1	2748995100	46	1	2	0	48	35	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	3	2
E5S250_5ecu_250signals_004	baseline1	2748995100	46	2	2	1	105	59	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	3	2
E5S250_5ecu_250signals_004	baseline1	2759926929	67	1	2	0	45	34	10	10	0	0.041599999999999998	2	9	10	10	B	1	0	4	1
E5S250_5ecu_250signals_004	baseline1	2759926929	67	2	2	1	64	41	10	10	0	0.041599999999999998	2	9	10	10	B	1	0	4	1
E5S250_5ecu_250signals_004	baseline1	2768925020	132	1	2	0	32	70	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	3
E5S250_5ecu_250signals_004	baseline1	2768925020	132	2	2	1	100	78	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	3
E5S250_5ecu_250signals_004	baseline1	2778859828	172	1	2	0	27	26	10	10	0	0.049600000000000005	6	7	20	20	C	2	0	1	4
E5S250_5ecu_250signals_004	baseline1	2778859828	172	2	2	1	31	28	10	10	0	0.049600000000000005	6	7	20	20	C	2	0	1	4
E5S250_5ecu_250signals_004	baseline1	2791419361	237	1	2	0	81	49	10	10	0	0.039600000000000003	1	6	20	20	A	0	0	0	3
E5S250_5ecu_250signals_004	baseline1	2791419361	237	2	2	1	107	61	10	10	0	0.039600000000000003	1	6	20	20	A	0	0	0	3
E5S250_5ecu_250signals_004	baseline1	2807165577	121	1	2	0	13	69	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	4	2
E5S250_5ecu_250signals_004	baseline1	2807165577	121	2	2	1	42	71	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	4	2
E5S250_5ecu_250signals_004	baseline1	2858707851	139	1	2	0	18	11	5	5	0	0.039600000000000003	1	3	5	5	A	0	0	2	0
E5S250_5ecu_250signals_004	baseline1	2858707851	139	2	2	1	95	16	5	5	0	0.039600000000000003	1	3	5	5	A	0	0	2	0
E5S250_5ecu_250signals_004	baseline1	2870239757	136	1	2	0	61	40	10	10	0	0.045600000000000002	4	9	10	10	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	2870239757	136	2	2	1	92	55	10	10	0	0.045600000000000002	4	9	10	10	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	2886148453	26	1	1	0	79	47	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	2	4
E5S250_5ecu_250signals_004	baseline1	2913637697	218	1	2	0	26	25	10	10	0	0.0436	3	6	20	20	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	2913637697	218	2	2	1	44	33	10	10	0	0.0436	3	6	20	20	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	2940747774	87	1	2	0	10	81	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	3	2
E5S250_5ecu_250signals_004	baseline1	2940747774	87	2	2	1	50	91	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	3	2
E5S250_5ecu_250signals_004	baseline1	2978542540	238	1	1	0	7	80	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	0
E5S250_5ecu_250signals_004	baseline1	2992758595	190	1	2	0	81	49	10	10	0	0.039600000000000003	1	6	20	20	A	0	0	0	3
E5S250_5ecu_250signals_004	baseline1	2992758595	190	2	2	1	107	61	10	10	0	0.039600000000000003	1	6	20	20	A	0	0	0	3
E5S250_5ecu_250signals_004	baseline1	3002545425	185	1	2	0	76	5	1	1	0	0.039600000000000003	1	4	1	1	C	2	0	2	1
E5S250_5ecu_250signals_004	baseline1	3002545425	185	2	2	1	97	6	1	1	0	0.039600000000000003	1	4	1	1	C	2	0	2	1
E5S250_5ecu_250signals_004	baseline1	3010744685	1	1	2	0	14	22	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	3010744685	1	2	2	1	56	38	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	3019975968	127	1	2	0	25	12	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3019975968	127	2	2	1	109	18	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3055363981	191	1	2	0	78	76	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	3055363981	191	2	2	1	87	77	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	3057329244	152	1	2	0	54	37	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	0
E5S250_5ecu_250signals_004	baseline1	3057329244	152	2	2	1	90	53	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	0
E5S250_5ecu_250signals_004	baseline1	3060740333	90	1	2	0	57	39	10	10	0	0.039600000000000003	1	2	20	20	C	2	0	3	0
E5S250_5ecu_250signals_004	baseline1	3060740333	90	2	2	1	91	54	10	10	0	0.039600000000000003	1	2	20	20	C	2	0	3	0
E5S250_5ecu_250signals_004	baseline1	3078327089	19	1	2	0	46	72	50	50	0	0.041599999999999998	2	6	100	100	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3078327089	19	2	2	1	71	75	50	50	0	0.041599999999999998	2	6	100	100	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3134052633	149	1	2	0	47	89	100	100	0	0.041599999999999998	2	4	100	100	C	2	0	3	4
E5S250_5ecu_250signals_004	baseline1	3134052633	149	2	2	1	65	94	100	100	0	0.041599999999999998	2	4	100	100	C	2	0	3	4
E5S250_5ecu_250signals_004	baseline1	3168799658	111	1	2	0	25	12	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3168799658	111	2	2	1	109	18	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3173018156	7	1	2	0	13	69	50	50	0	0.039600000000000003	1	3	100	100	D	3	0	4	2
E5S250_5ecu_250signals_004	baseline1	3173018156	7	2	2	1	42	71	50	50	0	0.039600000000000003	1	3	100	100	D	3	0	4	2
E5S250_5ecu_250signals_004	baseline1	3195158763	76	1	2	0	23	2	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3195158763	76	2	2	1	58	4	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3252536888	118	1	2	0	32	70	50	50	0	0.039600000000000003	1	4	50	50	A	0	0	4	3
E5S250_5ecu_250signals_004	baseline1	3252536888	118	2	2	1	100	78	50	50	0	0.039600000000000003	1	4	50	50	A	0	0	4	3
E5S250_5ecu_250signals_004	baseline1	3270011608	62	1	2	0	61	40	10	10	0	0.045600000000000002	4	9	20	20	C	2	0	2	3
E5S250_5ecu_250signals_004	baseline1	3270011608	62	2	2	1	92	55	10	10	0	0.045600000000000002	4	9	20	20	C	2	0	2	3
E5S250_5ecu_250signals_004	baseline1	3356494343	96	1	2	0	60	106	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	2	0
E5S250_5ecu_250signals_004	baseline1	3356494343	96	2	2	1	99	109	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	2	0
E5S250_5ecu_250signals_004	baseline1	3365196704	246	1	2	0	45	34	10	10	0	0.041599999999999998	2	9	20	20	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	3365196704	246	2	2	1	64	41	10	10	0	0.041599999999999998	2	9	20	20	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	3382920041	91	1	2	0	26	25	10	10	0	0.0436	3	6	10	10	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3382920041	91	2	2	1	44	33	10	10	0	0.0436	3	6	10	10	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3389652489	216	1	2	0	85	50	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	3389652489	216	2	2	1	108	62	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	3395631670	210	1	1	0	30	83	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	3	1
E5S250_5ecu_250signals_004	baseline1	3395986334	230	1	2	0	9	21	10	10	0	0.0436	3	4	10	10	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	3395986334	230	2	2	1	19	24	10	10	0	0.0436	3	4	10	10	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	3409973949	174	1	2	0	8	100	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	1	0
E5S250_5ecu_250signals_004	baseline1	3409973949	174	2	2	1	98	108	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	1	0
E5S250_5ecu_250signals_004	baseline1	3431099848	159	1	2	0	46	72	50	50	0	0.041599999999999998	2	6	100	100	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3431099848	159	2	2	1	71	75	50	50	0	0.041599999999999998	2	6	100	100	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3463762909	85	1	1	0	63	93	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	3480645471	140	1	2	0	6	10	5	5	0	0.039600000000000003	1	2	5	5	C	2	0	0	2
E5S250_5ecu_250signals_004	baseline1	3480645471	140	2	2	1	94	15	5	5	0	0.039600000000000003	1	2	5	5	C	2	0	0	2
E5S250_5ecu_250signals_004	baseline1	3518362781	21	1	2	0	0	19	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	3	1
E5S250_5ecu_250signals_004	baseline1	3518362781	21	2	2	1	15	23	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	3	1
E5S250_5ecu_250signals_004	baseline1	3524964024	101	1	2	0	26	25	10	10	0	0.0436	3	6	20	20	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3524964024	101	2	2	1	44	33	10	10	0	0.0436	3	6	20	20	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	3543728039	169	1	2	0	23	2	1	1	0	0.039600000000000003	1	3	1	1	D	3	0	0	1
E5S250_5ecu_250signals_004	baseline1	3543728039	169	2	2	1	58	4	1	1	0	0.039600000000000003	1	3	1	1	D	3	0	0	1
E5S250_5ecu_250signals_004	baseline1	3559430517	189	1	1	0	79	47	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	2	4
E5S250_5ecu_250signals_004	baseline1	3562075223	131	1	1	0	69	43	10	10	0	0.0436	3	6	20	20	A	0	0	0	2
E5S250_5ecu_250signals_004	baseline1	3565789923	68	1	2	0	52	36	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	1	0
E5S250_5ecu_250signals_004	baseline1	3565789923	68	2	2	1	106	60	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	1	0
E5S250_5ecu_250signals_004	baseline1	3566819373	170	1	2	0	68	42	10	10	0	0.0436	3	9	10	10	A	0	0	0	4
E5S250_5ecu_250signals_004	baseline1	3566819373	170	2	2	1	93	56	10	10	0	0.0436	3	9	10	10	A	0	0	0	4
E5S250_5ecu_250signals_004	baseline1	3590434229	105	1	1	0	59	73	50	50	0	0.039600000000000003	1	3	50	50	A	0	0	0	2
E5S250_5ecu_250signals_004	baseline1	3594674103	88	1	2	0	21	82	100	100	0	0.039600000000000003	1	3	100	100	C	2	0	2	0
E5S250_5ecu_250signals_004	baseline1	3594674103	88	2	2	1	67	96	100	100	0	0.039600000000000003	1	3	100	100	C	2	0	2	0
E5S250_5ecu_250signals_004	baseline1	3620057338	239	1	2	0	85	50	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	3620057338	239	2	2	1	108	62	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	3635421775	47	1	2	0	68	42	10	10	0	0.0436	3	9	10	10	C	2	0	0	4
E5S250_5ecu_250signals_004	baseline1	3635421775	47	2	2	1	93	56	10	10	0	0.0436	3	9	10	10	C	2	0	0	4
E5S250_5ecu_250signals_004	baseline1	3641379415	72	1	2	0	61	40	10	10	0	0.045600000000000002	4	9	10	10	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	3641379415	72	2	2	1	92	55	10	10	0	0.045600000000000002	4	9	10	10	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	3644896618	179	1	2	0	27	26	10	10	0	0.049600000000000005	6	7	10	10	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	3644896618	179	2	2	1	31	28	10	10	0	0.049600000000000005	6	7	10	10	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	3694064252	200	1	1	0	17	7	2	2	0	0.039600000000000003	1	2	2	2	A	0	0	2	0
E5S250_5ecu_250signals_004	baseline1	3741223457	156	1	1	0	59	73	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	0	2
E5S250_5ecu_250signals_004	baseline1	3742892426	167	1	2	0	54	37	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	0
E5S250_5ecu_250signals_004	baseline1	3742892426	167	2	2	1	90	53	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	0
E5S250_5ecu_250signals_004	baseline1	3746903621	5	1	2	0	35	29	10	10	0	0.039600000000000003	1	5	10	10	C	2	0	2	1
E5S250_5ecu_250signals_004	baseline1	3746903621	5	2	2	1	88	51	10	10	0	0.039600000000000003	1	5	10	10	C	2	0	2	1
E5S250_5ecu_250signals_004	baseline1	3750580907	13	1	2	0	27	26	10	10	0	0.049600000000000005	6	7	20	20	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	3750580907	13	2	2	1	31	28	10	10	0	0.049600000000000005	6	7	20	20	A	0	0	1	4
E5S250_5ecu_250signals_004	baseline1	3781702061	225	1	1	0	16	64	20	20	0	0.041599999999999998	2	6	20	20	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3844513168	166	1	1	0	16	64	20	20	0	0.041599999999999998	2	6	20	20	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	3880460129	10	1	1	0	63	93	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	3894987276	242	1	2	0	45	34	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	3894987276	242	2	2	1	64	41	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	4	1
E5S250_5ecu_250signals_004	baseline1	3905269616	188	1	2	0	48	35	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	3	2
E5S250_5ecu_250signals_004	baseline1	3905269616	188	2	2	1	105	59	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	3	2
E5S250_5ecu_250signals_004	baseline1	3918328227	109	1	2	0	28	27	10	10	0	0.039600000000000003	1	4	10	10	D	3	0	2	3
E5S250_5ecu_250signals_004	baseline1	3918328227	109	2	2	1	73	45	10	10	0	0.039600000000000003	1	4	10	10	D	3	0	2	3
E5S250_5ecu_250signals_004	baseline1	3962947325	158	1	2	0	4	9	5	5	0	0.041599999999999998	2	5	10	10	C	2	0	1	0
E5S250_5ecu_250signals_004	baseline1	3962947325	158	2	2	1	86	14	5	5	0	0.041599999999999998	2	5	10	10	C	2	0	1	0
E5S250_5ecu_250signals_004	baseline1	3967151181	199	1	2	0	32	70	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	3
E5S250_5ecu_250signals_004	baseline1	3967151181	199	2	2	1	100	78	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	3
E5S250_5ecu_250signals_004	baseline1	4008921850	77	1	2	0	12	0	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	4008921850	77	2	2	1	22	1	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	4031932805	187	1	2	0	10	81	100	100	0	0.039600000000000003	1	4	100	100	C	2	0	3	2
E5S250_5ecu_250signals_004	baseline1	4031932805	187	2	2	1	50	91	100	100	0	0.039600000000000003	1	4	100	100	C	2	0	3	2
E5S250_5ecu_250signals_004	baseline1	4040533102	160	1	2	0	32	70	50	50	0	0.039600000000000003	1	4	100	100	B	1	0	4	3
E5S250_5ecu_250signals_004	baseline1	4040533102	160	2	2	1	100	78	50	50	0	0.039600000000000003	1	4	100	100	B	1	0	4	3
E5S250_5ecu_250signals_004	baseline1	4060581491	177	1	2	0	14	22	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	4060581491	177	2	2	1	56	38	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	1	2
E5S250_5ecu_250signals_004	baseline1	4071283028	63	1	2	0	26	25	10	10	0	0.0436	3	6	10	10	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	4071283028	63	2	2	1	44	33	10	10	0	0.0436	3	6	10	10	A	0	0	1	3
E5S250_5ecu_250signals_004	baseline1	4088708861	65	1	2	0	85	50	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	4088708861	65	2	2	1	108	62	10	10	0	0.039600000000000003	1	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_004	baseline1	4098298062	182	1	2	0	1	20	10	10	0	0.039600000000000003	1	4	20	20	B	1	0	0	4
E5S250_5ecu_250signals_004	baseline1	4098298062	182	2	2	1	103	57	10	10	0	0.039600000000000003	1	4	20	20	B	1	0	0	4
E5S250_5ecu_250signals_004	baseline1	4104380311	144	1	2	0	61	40	10	10	0	0.045600000000000002	4	9	20	20	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	4104380311	144	2	2	1	92	55	10	10	0	0.045600000000000002	4	9	20	20	A	0	0	2	3
E5S250_5ecu_250signals_004	baseline1	4116704990	82	1	2	0	68	42	10	10	0	0.0436	3	9	10	10	A	0	0	0	4
E5S250_5ecu_250signals_004	baseline1	4116704990	82	2	2	1	93	56	10	10	0	0.0436	3	9	10	10	A	0	0	0	4
E5S250_5ecu_250signals_004	baseline1	4121557069	79	1	1	0	66	95	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	4
E5S250_5ecu_250signals_004	baseline1	4177218279	178	1	2	0	68	42	10	10	0	0.0436	3	9	20	20	A	0	0	0	4
E5S250_5ecu_250signals_004	baseline1	4177218279	178	2	2	1	93	56	10	10	0	0.0436	3	9	20	20	A	0	0	0	4
E5S250_5ecu_250signals_004	baseline1	4218217667	33	1	2	0	25	12	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	0	1
E5S250_5ecu_250signals_004	baseline1	4218217667	33	2	2	1	109	18	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	0	1
