# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E12S200_12ecu_200signals_002	baseline1	1483999444	93	2	2	1	181	71	10	10	0.85720000000208074	0.041599999999999998	2	3	10	10	A	0	0	5	11
E12S200_12ecu_200signals_002	baseline1	1486135377	65	1	1	0	128	184	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	11	9
E12S200_12ecu_200signals_002	baseline1	1490310697	170	1	1	0	1	130	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	11	5
E12S200_12ecu_200signals_002	baseline1	1503654847	91	1	1	0	49	27	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	4
E12S200_12ecu_200signals_002	baseline1	1510061145	79	1	1	0	35	85	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	9	1
E12S200_12ecu_200signals_002	baseline1	1528612276	22	1	2	0	125	126	50	50	0	0.039600000000000003	1	1	50	50	B	1	0	9	11
E12S200_12ecu_200signals_002	baseline1	1528612276	22	2	2	1	175	129	50	50	7.594000000001472	0.039600000000000003	1	1	50	50	B	1	0	9	11
E12S200_12ecu_200signals_002	baseline1	1533363637	153	1	2	0	24	22	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	8	6
E12S200_12ecu_200signals_002	baseline1	1533363637	153	2	2	1	182	72	10	10	0.93640000000209511	0.039600000000000003	1	3	10	10	B	1	0	8	6
E12S200_12ecu_200signals_002	baseline1	1578426747	122	1	2	0	24	22	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	8	6
E12S200_12ecu_200signals_002	baseline1	1578426747	122	2	2	1	182	72	10	10	0.93640000000209511	0.039600000000000003	1	3	20	20	A	0	0	8	6
E12S200_12ecu_200signals_002	baseline1	1622531259	56	1	1	0	134	59	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	9	8
E12S200_12ecu_200signals_002	baseline1	1645324994	146	1	2	0	10	135	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	1	6
E12S200_12ecu_200signals_002	baseline1	1645324994	146	2	2	1	74	151	100	100	7.9504000000015367	0.039600000000000003	1	2	100	100	A	0	0	1	6
E12S200_12ecu_200signals_002	baseline1	1651479683	142	1	1	0	20	21	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	6	9
E12S200_12ecu_200signals_002	baseline1	1670285794	61	1	2	0	117	53	10	10	0	0.039600000000000003	1	1	10	10	C	2	0	10	0
E12S200_12ecu_200signals_002	baseline1	1670285794	61	2	2	1	166	68	10	10	2.8632000000024505	0.039600000000000003	1	1	10	10	C	2	0	10	0
E12S200_12ecu_200signals_002	baseline1	1686313713	100	1	1	0	60	31	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	4	7
E12S200_12ecu_200signals_002	baseline1	1700423028	68	1	2	0	51	89	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	8	0
E12S200_12ecu_200signals_002	baseline1	1700423028	68	2	2	1	177	118	20	20	4.9764000000009787	0.039600000000000003	1	3	20	20	A	0	0	8	0
E12S200_12ecu_200signals_002	baseline1	1707896442	151	1	1	0	138	167	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	5	1
E12S200_12ecu_200signals_002	baseline1	1713546257	184	1	1	0	163	173	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	9
E12S200_12ecu_200signals_002	baseline1	1791164713	198	1	2	0	83	3	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	0	1
E12S200_12ecu_200signals_002	baseline1	1791164713	198	2	2	1	162	6	1	1	0.20000000000271712	0.039600000000000003	1	2	1	1	A	0	0	0	1
E12S200_12ecu_200signals_002	baseline1	1792753980	195	1	1	0	88	94	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	6	1
E12S200_12ecu_200signals_002	baseline1	1801289203	119	1	1	0	89	45	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	6
E12S200_12ecu_200signals_002	baseline1	1832873623	33	1	1	0	106	97	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	9
E12S200_12ecu_200signals_002	baseline1	1889828152	188	1	1	0	16	136	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	0
E12S200_12ecu_200signals_002	baseline1	1935051305	19	1	2	0	12	17	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	3	0
E12S200_12ecu_200signals_002	baseline1	1935051305	19	2	2	1	14	18	10	10	0.73440000000204009	0.041599999999999998	2	5	20	20	A	0	0	3	0
E12S200_12ecu_200signals_002	baseline1	1937548726	52	1	2	0	112	99	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	2	5
E12S200_12ecu_200signals_002	baseline1	1937548726	52	2	2	1	151	113	20	20	5.8516000000011559	0.039600000000000003	1	1	20	20	C	2	0	2	5
E12S200_12ecu_200signals_002	baseline1	1939173028	21	1	2	0	98	47	10	10	0	0.039600000000000003	1	1	10	10	C	2	0	10	9
E12S200_12ecu_200signals_002	baseline1	1939173028	21	2	2	1	164	66	10	10	2.6256000000024073	0.039600000000000003	1	1	10	10	C	2	0	10	9
E12S200_12ecu_200signals_002	baseline1	1960869240	104	1	1	0	147	63	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	11	7
E12S200_12ecu_200signals_002	baseline1	1982015245	23	1	1	0	71	150	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	7
E12S200_12ecu_200signals_002	baseline1	1992556799	30	1	1	0	60	31	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	4	7
E12S200_12ecu_200signals_002	baseline1	2010416731	44	1	1	0	93	8	2	2	0	0.039600000000000003	1	2	2	2	A	0	0	2	0
E12S200_12ecu_200signals_002	baseline1	2013156445	156	1	1	0	152	114	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	3	4
E12S200_12ecu_200signals_002	baseline1	2029483260	28	1	1	0	60	31	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	4	7
E12S200_12ecu_200signals_002	baseline1	2041302306	112	1	1	0	66	34	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	5	0
E12S200_12ecu_200signals_002	baseline1	2042591893	3	1	1	0	44	144	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	5	0
E12S200_12ecu_200signals_002	baseline1	2084702273	75	1	2	0	26	82	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	2	6
E12S200_12ecu_200signals_002	baseline1	2084702273	75	2	2	1	47	87	20	20	4.6992000000009284	0.039600000000000003	1	2	20	20	A	0	0	2	6
E12S200_12ecu_200signals_002	baseline1	2110932100	121	1	1	0	158	171	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	8
E12S200_12ecu_200signals_002	baseline1	2140367823	105	1	2	0	123	55	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	2140367823	105	2	2	1	167	69	10	10	2.9444000000024744	0.041599999999999998	2	6	10	10	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	2160972741	15	1	1	0	81	10	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	0
E12S200_12ecu_200signals_002	baseline1	2161686572	113	1	1	0	131	166	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	10
E12S200_12ecu_200signals_002	baseline1	2169638088	29	1	2	0	18	137	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	5	8
E12S200_12ecu_200signals_002	baseline1	2169638088	29	2	2	1	111	164	100	100	8.0296000000015511	0.039600000000000003	1	1	100	100	C	2	0	5	8
E12S200_12ecu_200signals_002	baseline1	2174391156	174	1	1	0	113	100	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	4	9
E12S200_12ecu_200signals_002	baseline1	2177970316	64	1	2	0	39	141	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	10	3
E12S200_12ecu_200signals_002	baseline1	2177970316	64	2	2	1	169	174	100	100	8.5444000000016445	0.039600000000000003	1	1	100	100	B	1	0	10	3
E12S200_12ecu_200signals_002	baseline1	2185973547	167	1	2	0	101	48	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	6	4
E12S200_12ecu_200signals_002	baseline1	2185973547	167	2	2	1	185	75	10	10	2.6652000000024145	0.039600000000000003	1	1	10	10	B	1	0	6	4
E12S200_12ecu_200signals_002	baseline1	2207374731	72	1	1	0	137	127	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	11	8
E12S200_12ecu_200signals_002	baseline1	2224946659	102	1	1	0	144	185	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	0	3
E12S200_12ecu_200signals_002	baseline1	2241654324	157	1	2	0	12	17	10	10	0	0.041599999999999998	2	5	20	20	C	2	0	3	0
E12S200_12ecu_200signals_002	baseline1	2241654324	157	2	2	1	14	18	10	10	0.73440000000204009	0.041599999999999998	2	5	20	20	C	2	0	3	0
E12S200_12ecu_200signals_002	baseline1	2263514381	95	1	2	0	91	156	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	1	7
E12S200_12ecu_200signals_002	baseline1	2263514381	95	2	2	1	172	177	100	100	9.4552000000018097	0.039600000000000003	1	1	100	100	B	1	0	1	7
E12S200_12ecu_200signals_002	baseline1	2275617834	155	1	1	0	33	84	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	5	4
E12S200_12ecu_200signals_002	baseline1	2316836571	58	1	1	0	129	107	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	9	7
E12S200_12ecu_200signals_002	baseline1	2351465902	181	1	2	0	64	32	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	10	1
E12S200_12ecu_200signals_002	baseline1	2351465902	181	2	2	1	183	73	10	10	1.651200000002234	0.039600000000000003	1	2	20	20	B	1	0	10	1
E12S200_12ecu_200signals_002	baseline1	2375538174	166	1	2	0	5	132	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	8	7
E12S200_12ecu_200signals_002	baseline1	2375538174	166	2	2	1	110	163	100	100	7.8316000000015151	0.039600000000000003	1	2	100	100	A	0	0	8	7
E12S200_12ecu_200signals_002	baseline1	2386561003	160	1	1	0	53	146	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	9
E12S200_12ecu_200signals_002	baseline1	2435794508	66	1	1	0	77	153	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	7
E12S200_12ecu_200signals_002	baseline1	2457770717	124	1	1	0	107	98	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	1
E12S200_12ecu_200signals_002	baseline1	2474494446	24	1	2	0	103	49	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	5	10
E12S200_12ecu_200signals_002	baseline1	2474494446	24	2	2	1	165	67	10	10	2.7048000000024217	0.039600000000000003	1	2	10	10	C	2	0	5	10
E12S200_12ecu_200signals_002	baseline1	2481723516	49	1	1	0	6	15	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	10	6
E12S200_12ecu_200signals_002	baseline1	2572730264	48	1	2	0	27	24	10	10	0	0.039600000000000003	1	1	10	10	C	2	0	11	5
E12S200_12ecu_200signals_002	baseline1	2572730264	48	2	2	1	52	28	10	10	1.0156000000021095	0.039600000000000003	1	1	10	10	C	2	0	11	5
E12S200_12ecu_200signals_002	baseline1	2585177592	81	1	1	0	75	40	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	7
E12S200_12ecu_200signals_002	baseline1	2636417679	41	1	1	0	0	78	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	10	11
E12S200_12ecu_200signals_002	baseline1	2644860145	180	1	2	0	83	3	1	1	0	0.039600000000000003	1	2	2	2	D	3	0	0	1
E12S200_12ecu_200signals_002	baseline1	2644860145	180	2	2	1	162	6	1	1	0.20000000000271712	0.039600000000000003	1	2	2	2	D	3	0	0	1
E12S200_12ecu_200signals_002	baseline1	2652442239	139	1	2	0	37	121	50	50	0	0.039600000000000003	1	1	50	50	C	2	0	8	6
E12S200_12ecu_200signals_002	baseline1	2652442239	139	2	2	1	82	125	50	50	7.3960000000014361	0.039600000000000003	1	1	50	50	C	2	0	8	6
E12S200_12ecu_200signals_002	baseline1	2714645708	137	1	1	0	81	10	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	0
E12S200_12ecu_200signals_002	baseline1	2718126248	193	1	1	0	142	12	5	5	0	0.039600000000000003	1	1	5	5	A	0	0	1	2
E12S200_12ecu_200signals_002	baseline1	2722238813	158	1	1	0	67	35	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	11	8
E12S200_12ecu_200signals_002	baseline1	2732864754	140	1	1	0	13	80	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	10	7
E12S200_12ecu_200signals_002	baseline1	2749829086	16	1	1	0	94	46	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	3
E12S200_12ecu_200signals_002	baseline1	2757861115	173	1	1	0	85	44	10	10	0	0.041599999999999998	2	2	10	10	A	0	0	0	1
E12S200_12ecu_200signals_002	baseline1	2761176902	189	1	1	0	145	61	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	4	0
E12S200_12ecu_200signals_002	baseline1	2801401559	192	1	1	0	92	11	5	5	0	0.0436	3	3	5	5	A	0	0	1	0
E12S200_12ecu_200signals_002	baseline1	2830241126	78	1	1	0	54	29	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	5	2
E12S200_12ecu_200signals_002	baseline1	2833352279	152	1	1	0	149	169	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	11
E12S200_12ecu_200signals_002	baseline1	2837624593	94	1	2	0	34	1	1	1	0	0.039600000000000003	1	4	1	1	A	0	0	1	2
E12S200_12ecu_200signals_002	baseline1	2837624593	94	2	2	1	140	4	1	1	0.12080000000270275	0.039600000000000003	1	4	1	1	A	0	0	1	2
E12S200_12ecu_200signals_002	baseline1	2863786541	130	1	1	0	87	154	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	11	2
E12S200_12ecu_200signals_002	baseline1	2864933487	97	1	1	0	145	61	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	4	0
E12S200_12ecu_200signals_002	baseline1	2883010514	162	1	2	0	10	135	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	1	6
E12S200_12ecu_200signals_002	baseline1	2883010514	162	2	2	1	74	151	100	100	7.9504000000015367	0.039600000000000003	1	2	100	100	C	2	0	1	6
E12S200_12ecu_200signals_002	baseline1	2889314758	62	1	1	0	144	185	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	0	3
E12S200_12ecu_200signals_002	baseline1	2934571925	118	1	1	0	157	116	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	0	11
E12S200_12ecu_200signals_002	baseline1	2944548257	42	1	2	0	123	55	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	2944548257	42	2	2	1	167	69	10	10	2.9444000000024744	0.041599999999999998	2	6	10	10	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	2963165621	178	1	1	0	2	13	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	3
E12S200_12ecu_200signals_002	baseline1	3012391723	18	1	1	0	114	101	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	8	10
E12S200_12ecu_200signals_002	baseline1	3026634443	196	1	1	0	155	5	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	1	0
E12S200_12ecu_200signals_002	baseline1	3042301559	37	1	1	0	95	95	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	6	8
E12S200_12ecu_200signals_002	baseline1	3051813309	8	1	1	0	48	2	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	2	1
E12S200_12ecu_200signals_002	baseline1	3075240775	43	1	1	0	58	148	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	9	0
E12S200_12ecu_200signals_002	baseline1	3100120344	134	1	2	0	17	20	10	10	0	0.041599999999999998	2	3	20	20	B	1	0	5	11
E12S200_12ecu_200signals_002	baseline1	3100120344	134	2	2	1	181	71	10	10	0.85720000000208074	0.041599999999999998	2	3	20	20	B	1	0	5	11
E12S200_12ecu_200signals_002	baseline1	3143046917	106	1	2	0	78	92	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	3	11
E12S200_12ecu_200signals_002	baseline1	3143046917	106	2	2	1	148	112	20	20	5.5744000000011056	0.039600000000000003	1	1	20	20	D	3	0	3	11
E12S200_12ecu_200signals_002	baseline1	3165886746	101	1	2	0	17	20	10	10	0	0.041599999999999998	2	3	10	10	A	0	0	5	11
E12S200_12ecu_200signals_002	baseline1	3165886746	101	2	2	1	181	71	10	10	0.85720000000208074	0.041599999999999998	2	3	10	10	A	0	0	5	11
E12S200_12ecu_200signals_002	baseline1	3179239067	34	1	1	0	119	54	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	8	11
E12S200_12ecu_200signals_002	baseline1	3185307245	73	1	2	0	123	55	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	3185307245	73	2	2	1	167	69	10	10	2.9444000000024744	0.041599999999999998	2	6	20	20	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	3187504510	35	1	1	0	59	123	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	10	0
E12S200_12ecu_200signals_002	baseline1	3248200815	132	1	1	0	23	179	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	10	7
E12S200_12ecu_200signals_002	baseline1	3294301939	32	1	2	0	68	36	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	0	4
E12S200_12ecu_200signals_002	baseline1	3294301939	32	2	2	1	161	65	10	10	1.8096000000022627	0.039600000000000003	1	2	10	10	C	2	0	0	4
E12S200_12ecu_200signals_002	baseline1	3306074724	89	1	2	0	9	134	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	11	4
E12S200_12ecu_200signals_002	baseline1	3306074724	89	2	2	1	102	161	100	100	7.9108000000015295	0.039600000000000003	1	1	100	100	C	2	0	11	4
E12S200_12ecu_200signals_002	baseline1	3310813902	125	1	2	0	28	0	1	1	0	0.039600000000000003	1	2	2	2	C	2	0	0	2
E12S200_12ecu_200signals_002	baseline1	3310813902	125	2	2	1	168	7	1	1	0.08120000000269556	0.039600000000000003	1	2	2	2	C	2	0	0	2
E12S200_12ecu_200signals_002	baseline1	3327806289	114	1	1	0	154	115	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	5	6
E12S200_12ecu_200signals_002	baseline1	3355214132	123	1	2	0	62	149	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	7	0
E12S200_12ecu_200signals_002	baseline1	3355214132	123	2	2	1	159	172	100	100	8.8612000000017019	0.039600000000000003	1	1	100	100	D	3	0	7	0
E12S200_12ecu_200signals_002	baseline1	3414465649	120	1	2	0	126	106	20	20	0	0.039600000000000003	1	1	20	20	D	3	1	4	10
E12S200_12ecu_200signals_002	baseline1	3414465649	120	2	2	1	133	108	20	20	6.4852000000012708	0.039600000000000003	1	1	20	20	D	3	1	4	10
E12S200_12ecu_200signals_002	baseline1	3424522828	145	1	1	0	129	107	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	9	7
E12S200_12ecu_200signals_002	baseline1	3435856138	199	1	2	0	104	162	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	4	11
E12S200_12ecu_200signals_002	baseline1	3435856138	199	2	2	1	173	178	100	100	9.6928000000018528	0.039600000000000003	1	1	100	100	B	1	0	4	11
E12S200_12ecu_200signals_002	baseline1	3436818479	83	1	2	0	103	49	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	5	10
E12S200_12ecu_200signals_002	baseline1	3436818479	83	2	2	1	165	67	10	10	2.7048000000024217	0.039600000000000003	1	2	20	20	A	0	0	5	10
E12S200_12ecu_200signals_002	baseline1	3471898468	71	1	1	0	85	44	10	10	0	0.041599999999999998	2	2	10	10	A	0	0	0	1
E12S200_12ecu_200signals_002	baseline1	3501545737	45	1	1	0	134	59	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	9	8
E12S200_12ecu_200signals_002	baseline1	3536473800	176	1	1	0	115	102	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	3	9
E12S200_12ecu_200signals_002	baseline1	3581454808	87	1	2	0	72	38	10	10	0	0.061600000000000002	12	3	20	20	A	0	0	1	6
E12S200_12ecu_200signals_002	baseline1	3581454808	87	2	2	1	184	74	10	10	1.9108000000022685	0.061600000000000002	12	3	20	20	A	0	0	1	6
E12S200_12ecu_200signals_002	baseline1	3596974957	131	1	1	0	100	160	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	11	10
E12S200_12ecu_200signals_002	baseline1	3641316319	90	1	2	0	120	103	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	7	2
E12S200_12ecu_200signals_002	baseline1	3641316319	90	2	2	1	178	119	20	20	6.0100000000011846	0.039600000000000003	1	1	20	20	B	1	0	7	2
E12S200_12ecu_200signals_002	baseline1	3642807351	27	1	2	0	109	51	10	10	0	0.039600000000000003	1	1	10	10	D	3	0	1	7
E12S200_12ecu_200signals_002	baseline1	3642807351	27	2	2	1	146	62	10	10	2.7840000000024361	0.039600000000000003	1	1	10	10	D	3	0	1	7
E12S200_12ecu_200signals_002	baseline1	3681515485	159	1	1	0	67	35	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	8
E12S200_12ecu_200signals_002	baseline1	3687918571	55	1	2	0	32	25	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	7	10
E12S200_12ecu_200signals_002	baseline1	3687918571	55	2	2	1	73	39	10	10	1.3720000000021741	0.039600000000000003	1	2	20	20	A	0	0	7	10
E12S200_12ecu_200signals_002	baseline1	3717297459	177	1	1	0	116	52	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	8	3
E12S200_12ecu_200signals_002	baseline1	3728483935	86	1	1	0	57	147	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	8	1
E12S200_12ecu_200signals_002	baseline1	3760777616	82	1	1	0	139	168	100	100	0	0.045600000000000002	4	1	100	100	A	0	0	2	9
E12S200_12ecu_200signals_002	baseline1	3783049514	40	1	1	0	45	181	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	4	2
E12S200_12ecu_200signals_002	baseline1	3813999827	172	1	2	0	12	17	10	10	0	0.041599999999999998	2	5	10	10	D	3	0	3	0
E12S200_12ecu_200signals_002	baseline1	3813999827	172	2	2	1	14	18	10	10	0.73440000000204009	0.041599999999999998	2	5	10	10	D	3	0	3	0
E12S200_12ecu_200signals_002	baseline1	3844217932	5	1	1	0	36	26	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	4	8
E12S200_12ecu_200signals_002	baseline1	3864121377	69	1	2	0	124	105	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	6	11
E12S200_12ecu_200signals_002	baseline1	3864121377	69	2	2	1	135	109	20	20	6.4456000000012637	0.039600000000000003	1	1	20	20	C	2	0	6	11
E12S200_12ecu_200signals_002	baseline1	3877123302	46	1	1	0	76	152	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	10	6
E12S200_12ecu_200signals_002	baseline1	3923538851	20	1	1	0	31	140	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	3
E12S200_12ecu_200signals_002	baseline1	3935456647	164	1	1	0	84	43	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	10	4
E12S200_12ecu_200signals_002	baseline1	4018970365	1	1	2	0	21	138	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	7	10
E12S200_12ecu_200signals_002	baseline1	4018970365	1	2	2	1	41	142	100	100	8.4256000000016229	0.039600000000000003	1	1	100	100	D	3	0	7	10
E12S200_12ecu_200signals_002	baseline1	4023227273	186	1	2	0	19	81	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	8	4
E12S200_12ecu_200signals_002	baseline1	4023227273	186	2	2	1	176	117	20	20	4.6596000000009212	0.039600000000000003	1	1	20	20	B	1	0	8	4
E12S200_12ecu_200signals_002	baseline1	4024367482	88	1	1	0	96	157	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	8	10
E12S200_12ecu_200signals_002	baseline1	4028191207	12	1	2	0	43	143	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	2	4
E12S200_12ecu_200signals_002	baseline1	4028191207	12	2	2	1	170	175	100	100	8.6236000000016588	0.039600000000000003	1	1	100	100	B	1	0	2	4
E12S200_12ecu_200signals_002	baseline1	4037368636	117	1	2	0	123	55	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	4037368636	117	2	2	1	167	69	10	10	2.9444000000024744	0.041599999999999998	2	6	20	20	A	0	0	1	11
E12S200_12ecu_200signals_002	baseline1	4050499588	6	1	1	0	29	9	5	5	0	0.039600000000000003	1	1	5	5	A	0	0	0	2
E12S200_12ecu_200signals_002	baseline1	4080659374	74	1	1	0	108	50	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	11
E12S200_12ecu_200signals_002	baseline1	4081191193	38	1	2	0	68	36	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E12S200_12ecu_200signals_002	baseline1	4081191193	38	2	2	1	161	65	10	10	1.8096000000022627	0.039600000000000003	1	2	10	10	A	0	0	0	4
E12S200_12ecu_200signals_002	baseline1	4100846260	92	1	1	0	63	90	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	4
E12S200_12ecu_200signals_002	baseline1	4145647744	116	1	1	0	155	5	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	1	0
E12S200_12ecu_200signals_002	baseline1	4148824662	67	1	1	0	134	59	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	9	8
E12S200_12ecu_200signals_002	baseline1	4159083469	10	1	2	0	30	83	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	5
E12S200_12ecu_200signals_002	baseline1	4159083469	10	2	2	1	105	96	20	20	4.7388000000009356	0.039600000000000003	1	2	20	20	A	0	0	0	5
E12S200_12ecu_200signals_002	baseline1	4214902209	108	1	1	0	138	167	100	100	0	0.039600000000000003	1	2	100	100	A	0	1	5	1
E12S200_12ecu_200signals_002	baseline1	4232497703	161	1	2	0	15	19	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	8
E12S200_12ecu_200signals_002	baseline1	4232497703	161	2	2	1	180	70	10	10	0.81560000000206401	0.039600000000000003	1	2	10	10	A	0	0	0	8
E12S200_12ecu_200signals_002	baseline1	4265776490	39	1	2	0	123	55	10	10	0	0.041599999999999998	2	6	10	10	C	2	0	1	11
E12S200_12ecu_200signals_002	baseline1	4265776490	39	2	2	1	167	69	10	10	2.9444000000024744	0.041599999999999998	2	6	10	10	C	2	0	1	11
