# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S250_5ecu_250signals_001	baseline1	2908039038	186	1	2	0	65	55	20	20	0	0.069599999999999995	16	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline1	2908039038	186	2	2	1	88	62	20	20	0	0.069599999999999995	16	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline1	2917845257	31	1	1	0	42	23	10	10	0	0.041599999999999998	2	1	10	10	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline1	2948929748	55	1	1	0	37	83	100	100	0	0.041599999999999998	2	1	100	100	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	3023094448	220	1	2	0	61	29	10	10	0	0.0516	7	4	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline1	3023094448	220	2	2	1	93	40	10	10	0	0.0516	7	4	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline1	3028912720	50	1	2	0	35	21	10	10	0	0.078600000000000003	20	9	10	10	B	1	0	0	2
E5S250_5ecu_250signals_001	baseline1	3028912720	50	2	2	1	79	35	10	10	0	0.078600000000000003	20	9	10	10	B	1	0	0	2
E5S250_5ecu_250signals_001	baseline1	3076535156	153	1	2	0	61	29	10	10	0	0.0516	7	4	10	10	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline1	3076535156	153	2	2	1	93	40	10	10	0	0.0516	7	4	10	10	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline1	3092800559	66	1	1	0	63	87	100	100	0	0.047600000000000003	5	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3097575781	222	1	2	0	18	17	10	10	0	0.069599999999999995	16	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline1	3097575781	222	2	2	1	77	34	10	10	0	0.069599999999999995	16	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline1	3106913258	57	1	1	0	31	81	100	100	0	0.0436	3	2	100	100	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	3111691106	109	1	2	0	47	85	100	100	0	0.049600000000000005	6	2	100	100	B	1	0	1	0
E5S250_5ecu_250signals_001	baseline1	3111691106	109	2	2	1	98	94	100	100	0	0.049600000000000005	6	2	100	100	B	1	0	1	0
E5S250_5ecu_250signals_001	baseline1	3129801735	28	1	2	0	1	12	10	10	0	0.069599999999999995	16	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline1	3129801735	28	2	2	1	33	20	10	10	0	0.069599999999999995	16	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline1	3134767006	58	1	2	0	45	4	1	1	0	0.045600000000000002	4	2	1	1	B	1	0	1	2
E5S250_5ecu_250signals_001	baseline1	3134767006	58	2	2	1	106	7	1	1	0	0.045600000000000002	4	2	1	1	B	1	0	1	2
E5S250_5ecu_250signals_001	baseline1	3165860007	45	1	2	0	21	78	100	100	0	0.08660000000000001	24	5	100	100	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline1	3165860007	45	2	2	1	66	88	100	100	0	0.08660000000000001	24	5	100	100	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline1	3189463337	88	1	2	0	65	55	20	20	0	0.069599999999999995	16	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline1	3189463337	88	2	2	1	88	62	20	20	0	0.069599999999999995	16	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline1	3204177642	108	1	2	0	78	57	20	20	0	0.0516	7	3	20	20	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline1	3204177642	108	2	2	1	81	58	20	20	0	0.0516	7	3	20	20	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline1	3204796834	146	1	2	0	22	18	10	10	0	0.061600000000000002	12	6	20	20	C	2	0	2	0
E5S250_5ecu_250signals_001	baseline1	3204796834	146	2	2	1	90	37	10	10	0	0.061600000000000002	12	6	20	20	C	2	0	2	0
E5S250_5ecu_250signals_001	baseline1	3215623554	243	1	2	0	12	14	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline1	3215623554	243	2	2	1	89	36	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline1	3215723455	105	1	2	0	62	70	50	50	0	0.053600000000000002	8	5	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3215723455	105	2	2	1	101	73	50	50	0	0.053600000000000002	8	5	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3218966254	136	1	2	0	12	14	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline1	3218966254	136	2	2	1	89	36	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline1	3221645133	127	1	1	0	14	67	50	50	0	0.049600000000000005	6	3	100	100	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline1	3227970747	35	1	2	0	78	57	20	20	0	0.0516	7	3	20	20	D	3	0	3	0
E5S250_5ecu_250signals_001	baseline1	3227970747	35	2	2	1	81	58	20	20	0	0.0516	7	3	20	20	D	3	0	3	0
E5S250_5ecu_250signals_001	baseline1	3241682320	189	1	2	0	74	33	10	10	0	0.069599999999999995	16	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_001	baseline1	3241682320	189	2	2	1	95	42	10	10	0	0.069599999999999995	16	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_001	baseline1	3250576559	78	1	2	0	29	19	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	3250576559	78	2	2	1	52	26	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	3275953416	114	1	2	0	73	90	100	100	0	0.0436	3	2	100	100	C	2	0	2	4
E5S250_5ecu_250signals_001	baseline1	3275953416	114	2	2	1	86	93	100	100	0	0.0436	3	2	100	100	C	2	0	2	4
E5S250_5ecu_250signals_001	baseline1	3279282879	87	1	1	0	34	10	5	5	0	0.053600000000000002	8	5	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	3287361440	29	1	1	0	8	8	5	5	0	0.0516	7	5	5	5	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	3291135197	26	1	2	0	74	33	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline1	3291135197	26	2	2	1	95	42	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline1	3301175530	10	1	2	0	26	48	20	20	0	0.047600000000000003	5	3	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline1	3301175530	10	2	2	1	50	51	20	20	0	0.047600000000000003	5	3	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline1	3318415019	53	1	1	0	31	81	100	100	0	0.0436	3	2	100	100	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	3332171737	144	1	2	0	1	12	10	10	0	0.069599999999999995	16	7	10	10	C	2	0	1	2
E5S250_5ecu_250signals_001	baseline1	3332171737	144	2	2	1	33	20	10	10	0	0.069599999999999995	16	7	10	10	C	2	0	1	2
E5S250_5ecu_250signals_001	baseline1	3350428088	110	1	2	0	55	52	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline1	3350428088	110	2	2	1	87	61	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline1	3358574924	249	1	2	0	1	12	10	10	0	0.069599999999999995	16	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline1	3358574924	249	2	2	1	33	20	10	10	0	0.069599999999999995	16	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline1	3368856206	237	1	2	0	55	52	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline1	3368856206	237	2	2	1	87	61	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline1	3372571527	227	1	1	0	68	56	20	20	0	0.061600000000000002	12	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline1	3379851057	204	1	2	0	10	66	50	50	0	0.061600000000000002	12	6	100	100	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline1	3379851057	204	2	2	1	51	68	50	50	0	0.061600000000000002	12	6	100	100	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline1	3383405338	97	1	1	0	41	3	1	1	0	0.053600000000000002	8	3	2	2	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3399226400	11	1	2	0	60	28	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3399226400	11	2	2	1	92	39	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3404832985	216	1	1	0	41	3	1	1	0	0.053600000000000002	8	3	1	1	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3405329786	48	1	1	0	63	87	100	100	0	0.047600000000000003	5	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3407333444	148	1	2	0	46	50	20	20	0	0.049600000000000005	6	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3407333444	148	2	2	1	103	64	20	20	0	0.049600000000000005	6	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3408957282	176	1	1	0	28	79	100	100	0	0.045600000000000002	4	2	100	100	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline1	3471975493	161	1	2	0	60	28	10	10	0	0.069599999999999995	16	8	20	20	C	2	0	1	3
E5S250_5ecu_250signals_001	baseline1	3471975493	161	2	2	1	92	39	10	10	0	0.069599999999999995	16	8	20	20	C	2	0	1	3
E5S250_5ecu_250signals_001	baseline1	3477156110	73	1	1	0	8	8	5	5	0	0.0516	7	5	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	3544499033	128	1	1	0	64	30	10	10	0	0.0516	7	5	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline1	3554171518	149	1	2	0	29	19	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	3554171518	149	2	2	1	52	26	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	3557040272	228	1	2	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	A	0	1	2	1
E5S250_5ecu_250signals_001	baseline1	3557040272	228	2	2	1	96	5	1	1	0	0.069599999999999995	16	8	1	1	A	0	1	2	1
E5S250_5ecu_250signals_001	baseline1	3587986039	247	1	1	0	40	84	100	100	0	0.0516	7	4	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline1	3610364541	235	1	2	0	26	48	20	20	0	0.047600000000000003	5	3	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline1	3610364541	235	2	2	1	50	51	20	20	0	0.047600000000000003	5	3	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline1	3616098337	84	1	2	0	67	31	10	10	0	0.0516	7	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline1	3616098337	84	2	2	1	105	44	10	10	0	0.0516	7	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline1	3619908485	27	1	2	0	15	15	10	10	0	0.10260000000000001	32	7	10	10	D	3	0	3	1
E5S250_5ecu_250signals_001	baseline1	3619908485	27	2	2	1	49	25	10	10	0	0.10260000000000001	32	7	10	10	D	3	0	3	1
E5S250_5ecu_250signals_001	baseline1	3619923945	69	1	2	0	60	28	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3619923945	69	2	2	1	92	39	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3631160781	130	1	1	0	48	100	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3634706584	18	1	2	0	35	21	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	3634706584	18	2	2	1	79	35	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	3639145829	54	1	1	0	82	59	20	20	0	0.0436	3	2	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline1	3641189980	99	1	2	0	71	32	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline1	3641189980	99	2	2	1	94	41	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline1	3686819403	219	1	2	0	39	99	1000	1000	0	0.041599999999999998	2	1	1000	1000	D	3	0	1	4
E5S250_5ecu_250signals_001	baseline1	3686819403	219	2	2	1	76	104	1000	1000	0	0.041599999999999998	2	1	1000	1000	D	3	0	1	4
E5S250_5ecu_250signals_001	baseline1	3691930467	8	1	2	0	32	2	1	1	0	0.053600000000000002	8	3	2	2	C	2	0	0	2
E5S250_5ecu_250signals_001	baseline1	3691930467	8	2	2	1	97	6	1	1	0	0.053600000000000002	8	3	2	2	C	2	0	0	2
E5S250_5ecu_250signals_001	baseline1	3693990556	145	1	2	0	67	31	10	10	0	0.0516	7	4	10	10	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline1	3693990556	145	2	2	1	105	44	10	10	0	0.0516	7	4	10	10	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline1	3697218324	44	1	2	0	47	85	100	100	0	0.049600000000000005	6	2	100	100	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3697218324	44	2	2	1	98	94	100	100	0	0.049600000000000005	6	2	100	100	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3707364142	241	1	2	0	38	22	10	10	0	0.061600000000000002	12	5	20	20	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline1	3707364142	241	2	2	1	91	38	10	10	0	0.061600000000000002	12	5	20	20	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline1	3730846153	60	1	2	0	0	74	100	100	0	0.0516	7	4	100	100	B	1	0	3	0
E5S250_5ecu_250signals_001	baseline1	3730846153	60	2	2	1	7	75	100	100	0	0.0516	7	4	100	100	B	1	0	3	0
E5S250_5ecu_250signals_001	baseline1	3747548973	1	1	1	0	9	13	10	10	0	0.078600000000000003	20	3	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	3749388141	67	1	2	0	60	28	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3749388141	67	2	2	1	92	39	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline1	3755127012	170	1	2	0	74	33	10	10	0	0.069599999999999995	16	8	10	10	C	2	0	1	4
E5S250_5ecu_250signals_001	baseline1	3755127012	170	2	2	1	95	42	10	10	0	0.069599999999999995	16	8	10	10	C	2	0	1	4
E5S250_5ecu_250signals_001	baseline1	3757615266	244	1	2	0	35	21	10	10	0	0.078600000000000003	20	9	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	3757615266	244	2	2	1	79	35	10	10	0	0.078600000000000003	20	9	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	3778183158	221	1	1	0	25	9	5	5	0	0.049600000000000005	6	5	5	5	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline1	3787295737	82	1	2	0	46	50	20	20	0	0.049600000000000005	6	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3787295737	82	2	2	1	103	64	20	20	0	0.049600000000000005	6	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	3904738393	94	1	2	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	3904738393	94	2	2	1	96	5	1	1	0	0.069599999999999995	16	8	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	3918568098	90	1	2	0	3	65	50	50	0	0.061600000000000002	12	4	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline1	3918568098	90	2	2	1	99	71	50	50	0	0.061600000000000002	12	4	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline1	3947451987	126	1	1	0	75	91	100	100	0	0.0516	7	3	100	100	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline1	4010662452	93	1	2	0	3	65	50	50	0	0.061600000000000002	12	4	50	50	B	1	0	1	2
E5S250_5ecu_250signals_001	baseline1	4010662452	93	2	2	1	99	71	50	50	0	0.061600000000000002	12	4	50	50	B	1	0	1	2
E5S250_5ecu_250signals_001	baseline1	4031729752	2	1	2	0	2	45	20	20	0	0.053600000000000002	8	3	20	20	D	3	0	4	2
E5S250_5ecu_250signals_001	baseline1	4031729752	2	2	2	1	13	46	20	20	0	0.053600000000000002	8	3	20	20	D	3	0	4	2
E5S250_5ecu_250signals_001	baseline1	4036177837	96	1	1	0	43	11	5	5	0	0.045600000000000002	4	2	10	10	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	4047673068	156	1	1	0	8	8	5	5	0	0.0516	7	5	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	4056711608	229	1	2	0	6	0	1	1	0	0.069599999999999995	16	8	2	2	B	1	0	2	1
E5S250_5ecu_250signals_001	baseline1	4056711608	229	2	2	1	96	5	1	1	0	0.069599999999999995	16	8	2	2	B	1	0	2	1
E5S250_5ecu_250signals_001	baseline1	4066183086	217	1	1	0	34	10	5	5	0	0.053600000000000002	8	5	5	5	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	4066425066	133	1	2	0	29	19	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	4066425066	133	2	2	1	52	26	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline1	4069334806	214	1	2	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	4069334806	214	2	2	1	96	5	1	1	0	0.069599999999999995	16	8	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline1	4100137666	33	1	1	0	41	3	1	1	0	0.053600000000000002	8	3	2	2	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	4111688707	112	1	2	0	35	21	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	4111688707	112	2	2	1	79	35	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline1	4113101856	158	1	1	0	83	92	100	100	0	0.041599999999999998	2	2	100	100	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline1	4113331716	118	1	2	0	46	50	20	20	0	0.049600000000000005	6	4	20	20	B	1	1	1	0
E5S250_5ecu_250signals_001	baseline1	4113331716	118	2	2	1	103	64	20	20	0	0.049600000000000005	6	4	20	20	B	1	1	1	0
E5S250_5ecu_250signals_001	baseline1	4127795487	248	1	2	0	71	32	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline1	4127795487	248	2	2	1	94	41	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline1	4160579342	200	1	1	0	44	24	10	10	0	0.1666	64	1	10	10	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline1	4163607443	16	1	2	0	10	66	50	50	0	0.061600000000000002	12	6	100	100	D	3	0	3	1
E5S250_5ecu_250signals_001	baseline1	4163607443	16	2	2	1	51	68	50	50	0	0.061600000000000002	12	6	100	100	D	3	0	3	1
E5S250_5ecu_250signals_001	baseline1	4175749779	116	1	2	0	78	57	20	20	0	0.0516	7	3	20	20	C	2	0	3	0
E5S250_5ecu_250signals_001	baseline1	4175749779	116	2	2	1	81	58	20	20	0	0.0516	7	3	20	20	C	2	0	3	0
E5S250_5ecu_250signals_001	baseline1	4197723387	223	1	2	0	71	32	10	10	0	0.08660000000000001	24	11	20	20	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline1	4197723387	223	2	2	1	94	41	10	10	0	0.08660000000000001	24	11	20	20	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline1	4265009902	71	1	2	0	15	15	10	10	0	0.10260000000000001	32	7	10	10	C	2	0	3	1
E5S250_5ecu_250signals_001	baseline1	4265009902	71	2	2	1	49	25	10	10	0	0.10260000000000001	32	7	10	10	C	2	0	3	1
E5S250_5ecu_250signals_001	baseline2	843270	76	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	10	10	C	2	0	1	3
E5S250_5ecu_250signals_001	baseline2	1663436	143	1	1	0	69	56	100	100	0	0.045600000000000002	4	3	100	100	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	6386279	81	1	1	0	34	7	5	5	0	0.053600000000000002	8	5	5	5	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	12084622	51	1	1	0	13	28	20	20	0	0.053600000000000002	8	3	20	20	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	63403928	166	1	1	0	28	48	100	100	0	0.045600000000000002	4	2	100	100	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	78348558	180	1	1	0	70	65	1000	1000	0	0.045600000000000002	4	1	1000	1000	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	84749812	240	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	10	10	D	3	0	0	2
E5S250_5ecu_250signals_001	baseline2	107756897	187	1	1	0	34	7	5	5	0	0.053600000000000002	8	5	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	159105812	122	1	1	0	65	35	20	20	0	0.069599999999999995	16	5	20	20	C	2	0	0	3
E5S250_5ecu_250signals_001	baseline2	186368379	139	1	1	0	68	36	20	20	0	0.061600000000000002	12	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	193776040	85	1	1	0	27	29	20	20	0	0.045600000000000002	4	2	20	20	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	194147073	163	1	1	0	57	33	20	20	0	0.0516	7	5	20	20	C	2	0	3	2
E5S250_5ecu_250signals_001	baseline2	261031622	47	1	1	0	8	5	5	5	0	0.0516	7	5	5	5	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	285314049	199	1	1	0	77	27	10	10	0	0.069599999999999995	16	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	299970492	106	1	1	0	62	44	50	50	0	0.053600000000000002	8	5	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	302799771	137	1	1	0	84	68	1000	1000	0	0.0436	3	2	1000	1000	C	2	0	0	4
E5S250_5ecu_250signals_001	baseline2	303064046	232	1	1	0	59	34	20	20	0	0.053600000000000002	8	4	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	312023002	246	1	1	0	1	9	10	10	0	0.069599999999999995	16	7	10	10	D	3	0	1	2
E5S250_5ecu_250signals_001	baseline2	319065274	59	1	1	0	49	19	10	10	0	0.10260000000000001	32	7	10	10	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	323360090	100	1	1	0	12	11	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	391386279	138	1	1	0	14	41	50	50	0	0.049600000000000005	6	3	100	100	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	407052923	115	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	2	2	B	1	0	2	1
E5S250_5ecu_250signals_001	baseline2	426572562	39	1	1	0	27	29	20	20	0	0.045600000000000002	4	2	20	20	B	1	0	0	1
E5S250_5ecu_250signals_001	baseline2	433958656	208	1	1	0	1	9	10	10	0	0.069599999999999995	16	7	20	20	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	563018431	201	1	1	0	45	4	1	1	0	0.045600000000000002	4	2	1	1	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	576306422	25	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	20	20	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	587694715	113	1	1	0	25	6	5	5	0	0.049600000000000005	6	5	10	10	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	597546963	0	1	1	0	1	9	10	10	0	0.069599999999999995	16	7	20	20	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	598437640	61	1	1	0	62	44	50	50	0	0.053600000000000002	8	5	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	624226774	92	1	1	0	49	19	10	10	0	0.10260000000000001	32	7	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	632892930	147	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	666248072	194	1	1	0	40	51	100	100	0	0.0516	7	4	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	674678242	68	1	1	0	58	43	50	50	0	0.047600000000000003	5	3	50	50	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	680562299	175	1	1	0	29	14	10	10	0	0.08660000000000001	24	7	20	20	B	1	0	2	3
E5S250_5ecu_250signals_001	baseline2	685369577	36	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	10	10	B	1	0	2	4
E5S250_5ecu_250signals_001	baseline2	742707276	72	1	1	0	24	62	1000	1000	0	0.039600000000000003	1	1	1000	1000	D	3	0	2	0
E5S250_5ecu_250signals_001	baseline2	757788468	178	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_001	baseline2	781299895	167	1	1	0	65	35	20	20	0	0.069599999999999995	16	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	813509334	131	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_001	baseline2	816425089	30	1	1	0	57	33	20	20	0	0.0516	7	5	20	20	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	838955151	70	1	1	0	66	55	100	100	0	0.08660000000000001	24	5	100	100	C	2	0	0	3
E5S250_5ecu_250signals_001	baseline2	839191701	21	1	1	0	25	6	5	5	0	0.049600000000000005	6	5	10	10	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	869423761	171	1	1	0	75	58	100	100	0	0.0516	7	3	100	100	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	869922516	9	1	1	0	54	20	10	10	0	0.061600000000000002	12	4	10	10	B	1	0	3	4
E5S250_5ecu_250signals_001	baseline2	873169816	236	1	1	0	17	12	10	10	0	0.0516	7	3	10	10	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	917557301	121	1	1	0	77	27	10	10	0	0.069599999999999995	16	6	20	20	A	0	0	3	0
