# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E12S250_12ecu_250signals	baseline1	158359991	39	1	2	0	32	148	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	6	10
E12S250_12ecu_250signals	baseline1	158359991	39	2	2	1	136	180	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	6	10
E12S250_12ecu_250signals	baseline1	162201117	199	1	1	0	44	137	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	3	10
E12S250_12ecu_250signals	baseline1	179096853	25	1	1	0	119	53	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	9	6
E12S250_12ecu_250signals	baseline1	179523351	136	1	1	0	118	175	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	5
E12S250_12ecu_250signals	baseline1	182982109	225	1	1	0	85	164	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	0
E12S250_12ecu_250signals	baseline1	200640207	203	1	2	0	34	1	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	1	0
E12S250_12ecu_250signals	baseline1	200640207	203	2	2	1	187	6	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	1	0
E12S250_12ecu_250signals	baseline1	220186460	226	1	1	0	88	113	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	3	5
E12S250_12ecu_250signals	baseline1	255194953	1	1	2	0	39	30	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	1	10
E12S250_12ecu_250signals	baseline1	255194953	1	2	2	1	40	31	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	1	10
E12S250_12ecu_250signals	baseline1	287516064	233	1	1	0	71	108	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	0	1
E12S250_12ecu_250signals	baseline1	294429496	9	1	1	0	67	2	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	1	2
E12S250_12ecu_250signals	baseline1	308028110	64	1	1	0	81	4	1	1	0	0.041599999999999998	2	5	2	2	A	0	0	2	0
E12S250_12ecu_250signals	baseline1	320184372	13	1	1	0	65	106	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	6
E12S250_12ecu_250signals	baseline1	323372948	36	1	1	0	18	22	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	6
E12S250_12ecu_250signals	baseline1	328033431	129	1	2	0	52	156	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	10	6
E12S250_12ecu_250signals	baseline1	328033431	129	2	2	1	192	192	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	10	6
E12S250_12ecu_250signals	baseline1	345583079	142	1	2	0	121	205	1000	1000	0	0.039600000000000003	1	1	1000	1000	C	2	0	7	8
E12S250_12ecu_250signals	baseline1	345583079	142	2	2	1	135	206	1000	1000	0	0.039600000000000003	1	1	1000	1000	C	2	0	7	8
E12S250_12ecu_250signals	baseline1	357494341	223	1	1	0	13	20	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	4
E12S250_12ecu_250signals	baseline1	359982619	22	1	1	0	111	138	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	10	1
E12S250_12ecu_250signals	baseline1	382827410	45	1	1	0	106	203	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	9
E12S250_12ecu_250signals	baseline1	394784606	19	1	1	0	5	0	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	0	2
E12S250_12ecu_250signals	baseline1	419101998	187	1	2	0	39	30	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	1	10
E12S250_12ecu_250signals	baseline1	419101998	187	2	2	1	40	31	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	1	10
E12S250_12ecu_250signals	baseline1	457004999	217	1	1	0	96	47	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	8
E12S250_12ecu_250signals	baseline1	473536173	149	1	2	0	38	29	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	3	1
E12S250_12ecu_250signals	baseline1	473536173	149	2	2	1	200	81	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	3	1
E12S250_12ecu_250signals	baseline1	480899503	31	1	2	0	60	39	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	10	9
E12S250_12ecu_250signals	baseline1	480899503	31	2	2	1	202	83	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	10	9
E12S250_12ecu_250signals	baseline1	486727960	127	1	2	0	39	30	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	1	10
E12S250_12ecu_250signals	baseline1	486727960	127	2	2	1	40	31	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	1	10
E12S250_12ecu_250signals	baseline1	500490122	135	1	2	0	19	23	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	7	1
E12S250_12ecu_250signals	baseline1	500490122	135	2	2	1	117	52	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	7	1
E12S250_12ecu_250signals	baseline1	526968857	191	1	1	0	4	197	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	5	0
E12S250_12ecu_250signals	baseline1	536254172	220	1	2	0	91	201	1000	1000	0	0.039600000000000003	1	1	1000	1000	B	1	0	10	1
E12S250_12ecu_250signals	baseline1	536254172	220	2	2	1	189	210	1000	1000	0	0.039600000000000003	1	1	1000	1000	B	1	0	10	1
E12S250_12ecu_250signals	baseline1	563439062	247	1	2	0	37	151	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	1	0
E12S250_12ecu_250signals	baseline1	563439062	247	2	2	1	191	191	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	1	0
E12S250_12ecu_250signals	baseline1	577791116	236	1	1	0	163	73	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	3
E12S250_12ecu_250signals	baseline1	592624198	145	1	1	0	133	141	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	6	8
E12S250_12ecu_250signals	baseline1	593434126	74	1	2	0	20	98	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	1	9
E12S250_12ecu_250signals	baseline1	593434126	74	2	2	1	155	126	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	1	9
E12S250_12ecu_250signals	baseline1	596225013	81	1	2	0	54	157	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	1	3
E12S250_12ecu_250signals	baseline1	596225013	81	2	2	1	180	190	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	1	3
E12S250_12ecu_250signals	baseline1	603984232	121	1	1	0	18	22	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	6
E12S250_12ecu_250signals	baseline1	655417645	18	1	2	0	93	46	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	9	11
E12S250_12ecu_250signals	baseline1	655417645	18	2	2	1	207	88	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	9	11
E12S250_12ecu_250signals	baseline1	672045687	207	1	1	0	126	55	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	2	6
E12S250_12ecu_250signals	baseline1	744688899	169	1	1	0	81	4	1	1	0	0.041599999999999998	2	5	1	1	A	0	0	2	0
E12S250_12ecu_250signals	baseline1	753607378	132	1	1	0	114	50	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	2
E12S250_12ecu_250signals	baseline1	788361092	146	1	1	0	67	2	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	1	2
E12S250_12ecu_250signals	baseline1	857861274	123	1	1	0	78	10	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	0	1
E12S250_12ecu_250signals	baseline1	871963592	94	1	2	0	68	42	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	0	8
E12S250_12ecu_250signals	baseline1	871963592	94	2	2	1	205	86	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	0	8
E12S250_12ecu_250signals	baseline1	887651680	113	1	2	0	63	40	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	9	8
E12S250_12ecu_250signals	baseline1	887651680	113	2	2	1	203	84	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	9	8
E12S250_12ecu_250signals	baseline1	889196383	204	1	2	0	137	60	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	4	11
E12S250_12ecu_250signals	baseline1	889196383	204	2	2	1	186	79	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	4	11
E12S250_12ecu_250signals	baseline1	892204050	30	1	1	0	115	119	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	8	3
E12S250_12ecu_250signals	baseline1	892424965	78	1	1	0	111	138	50	50	0	0.039600000000000003	1	2	50	50	A	0	0	10	1
E12S250_12ecu_250signals	baseline1	902015135	211	1	1	0	90	166	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	4
E12S250_12ecu_250signals	baseline1	911466524	4	1	2	0	42	32	10	10	0	0.039600000000000003	1	4	10	10	C	2	0	3	10
E12S250_12ecu_250signals	baseline1	911466524	4	2	2	1	127	56	10	10	0	0.039600000000000003	1	4	10	10	C	2	0	3	10
E12S250_12ecu_250signals	baseline1	913232399	245	1	2	0	8	18	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	11	7
E12S250_12ecu_250signals	baseline1	913232399	245	2	2	1	199	80	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	11	7
E12S250_12ecu_250signals	baseline1	948079307	214	1	2	0	68	42	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	0	8
E12S250_12ecu_250signals	baseline1	948079307	214	2	2	1	205	86	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	0	8
E12S250_12ecu_250signals	baseline1	952029073	92	1	2	0	24	25	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	7	8
E12S250_12ecu_250signals	baseline1	952029073	92	2	2	1	51	36	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	7	8
E12S250_12ecu_250signals	baseline1	1034946818	98	1	1	0	160	185	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	5
E12S250_12ecu_250signals	baseline1	1064034479	222	1	1	0	165	128	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	0	5
E12S250_12ecu_250signals	baseline1	1067055529	246	1	1	0	26	147	100	100	0	0.041599999999999998	2	1	100	100	A	0	0	1	10
E12S250_12ecu_250signals	baseline1	1073779517	120	1	1	0	152	184	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	9
E12S250_12ecu_250signals	baseline1	1086843819	227	1	2	0	99	170	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	4	0
E12S250_12ecu_250signals	baseline1	1086843819	227	2	2	1	172	188	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	4	0
E12S250_12ecu_250signals	baseline1	1109618895	101	1	1	0	87	165	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	7
E12S250_12ecu_250signals	baseline1	1151049811	147	1	2	0	82	111	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	9	1
E12S250_12ecu_250signals	baseline1	1151049811	147	2	2	1	162	127	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	9	1
E12S250_12ecu_250signals	baseline1	1173014880	179	1	2	0	128	57	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	7	4
E12S250_12ecu_250signals	baseline1	1173014880	179	2	2	1	210	91	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	7	4
E12S250_12ecu_250signals	baseline1	1179076076	37	1	1	0	101	12	5	5	0	0.039600000000000003	1	1	5	5	A	0	0	0	2
E12S250_12ecu_250signals	baseline1	1234875839	119	1	2	0	16	21	10	10	0	0.039600000000000003	1	2	10	10	D	3	0	7	5
E12S250_12ecu_250signals	baseline1	1234875839	119	2	2	1	30	27	10	10	0	0.039600000000000003	1	2	10	10	D	3	0	7	5
E12S250_12ecu_250signals	baseline1	1257883347	194	1	1	0	164	74	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	10	2
E12S250_12ecu_250signals	baseline1	1259466458	35	1	2	0	128	57	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	7	4
E12S250_12ecu_250signals	baseline1	1259466458	35	2	2	1	210	91	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	7	4
E12S250_12ecu_250signals	baseline1	1273879303	241	1	1	0	36	102	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	1	0
E12S250_12ecu_250signals	baseline1	1383621955	140	1	1	0	81	4	1	1	0	0.041599999999999998	2	5	2	2	A	0	0	2	0
E12S250_12ecu_250signals	baseline1	1386793512	105	1	1	0	112	118	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	11	5
E12S250_12ecu_250signals	baseline1	1410358326	99	1	1	0	148	181	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	4
E12S250_12ecu_250signals	baseline1	1415864290	49	1	1	0	78	10	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	0	1
E12S250_12ecu_250signals	baseline1	1483632525	202	1	1	0	47	154	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	1
E12S250_12ecu_250signals	baseline1	1498097548	69	1	1	0	35	150	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	8	4
E12S250_12ecu_250signals	baseline1	1512244223	141	1	1	0	2	15	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	8	2
E12S250_12ecu_250signals	baseline1	1532914182	117	1	2	0	166	186	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	9	2
E12S250_12ecu_250signals	baseline1	1532914182	117	2	2	1	196	196	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	9	2
E12S250_12ecu_250signals	baseline1	1545036919	59	1	1	0	134	179	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	8
E12S250_12ecu_250signals	baseline1	1557397142	86	1	2	0	120	54	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	4	9
E12S250_12ecu_250signals	baseline1	1557397142	86	2	2	1	209	90	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	4	9
E12S250_12ecu_250signals	baseline1	1576439521	28	1	2	0	1	14	10	10	0	0.0436	3	3	20	20	C	2	0	1	4
E12S250_12ecu_250signals	baseline1	1576439521	28	2	2	1	45	34	10	10	0	0.0436	3	3	20	20	C	2	0	1	4
E12S250_12ecu_250signals	baseline1	1598071284	157	1	2	0	61	105	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	6	1
E12S250_12ecu_250signals	baseline1	1598071284	157	2	2	1	198	136	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	6	1
E12S250_12ecu_250signals	baseline1	1598479473	210	1	1	0	58	38	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	0	7
E12S250_12ecu_250signals	baseline1	1603916384	150	1	1	0	2	15	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	8	2
E12S250_12ecu_250signals	baseline1	1624471161	162	1	2	0	138	61	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	9	2
E12S250_12ecu_250signals	baseline1	1624471161	162	2	2	1	211	92	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	9	2
E12S250_12ecu_250signals	baseline1	1662412917	10	1	2	0	64	41	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	11	9
E12S250_12ecu_250signals	baseline1	1662412917	10	2	2	1	204	85	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	11	9
E12S250_12ecu_250signals	baseline1	1663916971	23	1	1	0	97	202	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	3	5
E12S250_12ecu_250signals	baseline1	1678275382	144	1	1	0	139	62	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	8	4
E12S250_12ecu_250signals	baseline1	1695846058	184	1	1	0	6	93	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	11	10
E12S250_12ecu_250signals	baseline1	1706252838	177	1	2	0	110	49	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	10	1
E12S250_12ecu_250signals	baseline1	1706252838	177	2	2	1	208	89	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	10	1
E12S250_12ecu_250signals	baseline1	1706688734	182	1	1	0	23	99	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	10	5
E12S250_12ecu_250signals	baseline1	1721695156	197	1	1	0	92	167	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	5	4
E12S250_12ecu_250signals	baseline1	1769500299	242	1	1	0	27	26	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	7	3
E12S250_12ecu_250signals	baseline1	1772943374	244	1	1	0	0	13	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	8	1
E12S250_12ecu_250signals	baseline1	1797240204	100	1	1	0	21	24	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	7	9
E12S250_12ecu_250signals	baseline1	1799475938	159	1	1	0	41	152	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	11
E12S250_12ecu_250signals	baseline1	1805919652	160	1	1	0	174	189	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	9	10
E12S250_12ecu_250signals	baseline1	1808558060	171	1	1	0	104	172	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	3
E12S250_12ecu_250signals	baseline1	1853158326	95	1	1	0	109	174	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	0
E12S250_12ecu_250signals	baseline1	1859461096	75	1	1	0	124	120	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	11
E12S250_12ecu_250signals	baseline1	1864408719	73	1	1	0	23	99	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	10	5
E12S250_12ecu_250signals	baseline1	1888473375	126	1	2	0	52	156	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	10	6
E12S250_12ecu_250signals	baseline1	1888473375	126	2	2	1	192	192	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	10	6
E12S250_12ecu_250signals	baseline1	1889008523	15	1	1	0	147	123	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	8	5
E12S250_12ecu_250signals	baseline1	1904179889	206	1	1	0	95	169	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	9	11
E12S250_12ecu_250signals	baseline1	1925273652	249	1	2	0	12	19	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	5	1
E12S250_12ecu_250signals	baseline1	1925273652	249	2	2	1	116	51	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	5	1
E12S250_12ecu_250signals	baseline1	1948356183	189	1	1	0	144	65	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	4
E12S250_12ecu_250signals	baseline1	1951393091	12	1	1	0	62	160	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	10	9
E12S250_12ecu_250signals	baseline1	1987103653	175	1	2	0	128	57	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	7	4
E12S250_12ecu_250signals	baseline1	1987103653	175	2	2	1	210	91	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	7	4
E12S250_12ecu_250signals	baseline1	2020159879	186	1	2	0	17	145	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	5	11
E12S250_12ecu_250signals	baseline1	2020159879	186	2	2	1	171	187	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	5	11
E12S250_12ecu_250signals	baseline1	2040724388	118	1	1	0	141	64	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	7	11
E12S250_12ecu_250signals	baseline1	2051878040	243	1	2	0	140	63	10	10	0	0.039600000000000003	1	1	10	10	D	3	0	3	7
E12S250_12ecu_250signals	baseline1	2051878040	243	2	2	1	153	67	10	10	0	0.039600000000000003	1	1	10	10	D	3	0	3	7
E12S250_12ecu_250signals	baseline1	2059518584	128	1	1	0	169	207	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	4
E12S250_12ecu_250signals	baseline1	2068912486	87	1	1	0	73	199	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	1
E12S250_12ecu_250signals	baseline1	2071092478	50	1	1	0	173	75	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E12S250_12ecu_250signals	baseline1	2080965368	201	1	2	0	69	198	1000	1000	0	0.039600000000000003	1	1	1000	1000	C	2	0	3	9
E12S250_12ecu_250signals	baseline1	2080965368	201	2	2	1	176	208	1000	1000	0	0.039600000000000003	1	1	1000	1000	C	2	0	3	9
E12S250_12ecu_250signals	baseline1	2087302768	108	1	1	0	161	72	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E12S250_12ecu_250signals	baseline1	2092275333	21	1	1	0	57	104	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	9	10
E12S250_12ecu_250signals	baseline1	2095008461	77	1	2	0	75	44	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	6	2
E12S250_12ecu_250signals	baseline1	2095008461	77	2	2	1	185	78	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	6	2
E12S250_12ecu_250signals	baseline1	2102104045	161	1	1	0	5	0	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	0	2
E12S250_12ecu_250signals	baseline1	2115970151	33	1	2	0	123	140	50	50	0	0.039600000000000003	1	1	50	50	B	1	0	2	10
E12S250_12ecu_250signals	baseline1	2115970151	33	2	2	1	197	143	50	50	0	0.039600000000000003	1	1	50	50	B	1	0	2	10
E12S250_12ecu_250signals	baseline1	2141261959	180	1	2	0	79	110	20	20	0	0.039600000000000003	1	2	20	20	C	2	0	6	9
E12S250_12ecu_250signals	baseline1	2141261959	180	2	2	1	179	134	20	20	0	0.039600000000000003	1	2	20	20	C	2	0	6	9
E12S250_12ecu_250signals	baseline1	2202495642	93	1	2	0	19	23	10	10	0	0.041599999999999998	2	5	10	10	C	2	0	7	1
E12S250_12ecu_250signals	baseline1	2202495642	93	2	2	1	117	52	10	10	0	0.041599999999999998	2	5	10	10	C	2	0	7	1
E12S250_12ecu_250signals	baseline1	2217727434	143	1	1	0	105	117	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	6	7
E12S250_12ecu_250signals	baseline1	2223496497	34	1	2	0	72	43	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	4	10
E12S250_12ecu_250signals	baseline1	2223496497	34	2	2	1	158	70	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	4	10
E12S250_12ecu_250signals	baseline1	2239982800	57	1	1	0	142	121	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	6	3
E12S250_12ecu_250signals	baseline1	2243470950	83	1	2	0	19	23	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	7	1
E12S250_12ecu_250signals	baseline1	2243470950	83	2	2	1	117	52	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	7	1
E12S250_12ecu_250signals	baseline1	2259785642	29	1	2	0	38	29	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	1
E12S250_12ecu_250signals	baseline1	2259785642	29	2	2	1	200	81	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	1
E12S250_12ecu_250signals	baseline1	2276429536	58	1	2	0	68	42	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	0	8
E12S250_12ecu_250signals	baseline1	2276429536	58	2	2	1	205	86	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	0	8
E12S250_12ecu_250signals	baseline1	2281084213	14	1	2	0	72	43	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	4	10
E12S250_12ecu_250signals	baseline1	2281084213	14	2	2	1	158	70	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	4	10
E12S250_12ecu_250signals	baseline1	2288441009	154	1	2	0	99	170	100	100	0	0.039600000000000003	1	2	100	100	D	3	0	4	0
E12S250_12ecu_250signals	baseline1	2288441009	154	2	2	1	172	188	100	100	0	0.039600000000000003	1	2	100	100	D	3	0	4	0
E12S250_12ecu_250signals	baseline1	2292348563	51	1	2	0	24	25	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	7	8
E12S250_12ecu_250signals	baseline1	2292348563	51	2	2	1	51	36	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	7	8
E12S250_12ecu_250signals	baseline1	2299100439	2	1	2	0	34	1	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	1	0
E12S250_12ecu_250signals	baseline1	2299100439	2	2	2	1	187	6	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	1	0
E12S250_12ecu_250signals	baseline1	2312007881	200	1	1	0	58	38	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	0	7
E12S250_12ecu_250signals	baseline1	2336332861	7	1	2	0	49	155	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	5	0
E12S250_12ecu_250signals	baseline1	2336332861	7	2	2	1	74	162	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	5	0
E12S250_12ecu_250signals	baseline1	2392239352	114	1	1	0	97	202	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	3	5
E12S250_12ecu_250signals	baseline1	2395517654	103	1	2	0	1	14	10	10	0	0.0436	3	3	10	10	C	2	0	1	4
E12S250_12ecu_250signals	baseline1	2395517654	103	2	2	1	45	34	10	10	0	0.0436	3	3	10	10	C	2	0	1	4
E12S250_12ecu_250signals	baseline1	2407029082	198	1	2	0	55	158	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	2	5
E12S250_12ecu_250signals	baseline1	2407029082	198	2	2	1	193	193	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	2	5
E12S250_12ecu_250signals	baseline1	2434089826	205	1	2	0	9	144	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	11	7
E12S250_12ecu_250signals	baseline1	2434089826	205	2	2	1	149	182	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	11	7
E12S250_12ecu_250signals	baseline1	2464387130	224	1	2	0	29	101	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	5	2
E12S250_12ecu_250signals	baseline1	2464387130	224	2	2	1	145	122	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	5	2
E12S250_12ecu_250signals	baseline1	2467951772	8	1	2	0	60	39	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	10	9
E12S250_12ecu_250signals	baseline1	2467951772	8	2	2	1	202	83	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	10	9
E12S250_12ecu_250signals	baseline1	2471204291	193	1	2	0	130	177	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	9	6
E12S250_12ecu_250signals	baseline1	2471204291	193	2	2	1	132	178	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	9	6
E12S250_12ecu_250signals	baseline1	2478190710	172	1	1	0	146	66	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	6
E12S250_12ecu_250signals	baseline1	2564882898	248	1	2	0	151	124	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	6	11
E12S250_12ecu_250signals	baseline1	2564882898	248	2	2	1	154	125	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	6	11
E12S250_12ecu_250signals	baseline1	2575088965	155	1	2	0	12	19	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	5	1
E12S250_12ecu_250signals	baseline1	2575088965	155	2	2	1	116	51	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	5	1
E12S250_12ecu_250signals	baseline1	2576275186	43	1	1	0	150	183	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	9	3
E12S250_12ecu_250signals	baseline1	2580814686	125	1	1	0	177	133	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	8	10
